434 1 0m1.473s
434 2 0m2.326s
434 3 0m2.802s
434 4 0m3.210s
434 5 0m3.396s
434 6 0m3.509s
434 7 0m3.523s
434 8 0m3.629s
434 9 0m4.106s
435 1 0m1.932s
435 2 0m2.106s
435 3 0m2.641s
435 4 0m2.890s
435 5 0m3.686s
435 6 0m3.378s
435 7 0m3.342s
435 8 0m3.322s
435 9 0m4.206s
436 1 0m1.855s
436 2 0m2.202s
436 3 0m2.264s
436 4 0m2.767s
436 5 0m3.770s
436 6 0m3.993s
436 7 0m3.703s
436 8 0m4.120s
436 9 0m4.006s
437 1 0m1.616s
437 2 0m2.126s
437 3 0m2.515s
437 4 0m2.994s
437 5 0m3.556s
437 6 0m3.390s
437 7 0m3.862s
437 8 0m3.501s
437 9 0m3.852s
438 1 0m1.765s
438 2 0m2.309s
438 3 0m2.605s
438 4 0m3.164s
438 5 0m3.126s
438 6 0m3.415s
438 7 0m3.748s
438 8 0m3.771s
438 9 0m3.804s
439 1 0m2.012s
439 2 0m2.554s
439 3 0m2.657s
439 4 0m3.103s
439 5 0m3.137s
439 6 0m3.837s
439 7 0m3.807s
439 8 0m3.595s
439 9 0m3.818s
440 1 0m1.645s
440 2 0m2.476s
440 3 0m2.614s
440 4 0m2.788s
440 5 0m3.298s
440 6 0m3.192s
440 7 0m3.861s
440 8 0m4.317s
440 9 0m3.548s
441 1 0m1.896s
441 2 0m2.571s
441 3 0m2.414s
441 4 0m3.440s
441 5 0m3.415s
441 6 0m3.747s
441 7 0m3.254s
441 8 0m3.496s
441 9 0m4.013s
442 1 0m1.942s
442 2 0m2.486s
442 3 0m2.656s
442 4 0m2.929s
442 5 0m3.353s
442 6 0m3.598s
442 7 0m4.028s
442 8 0m3.794s
442 9 0m4.192s
443 1 0m1.813s
443 2 0m2.413s
443 3 0m2.664s
443 4 0m3.493s
443 5 0m3.721s
443 6 0m3.527s
443 7 0m3.876s
443 8 0m3.632s
443 9 0m4.648s
444 1 0m2.080s
444 2 0m2.248s
444 3 0m2.681s
444 4 0m3.394s
444 5 0m3.675s
444 6 0m4.131s
444 7 0m4.101s
444 8 0m4.056s
444 9 0m4.615s
445 1 0m1.965s
445 2 0m2.679s
445 3 0m2.620s
445 4 0m3.029s
445 5 0m3.661s
445 6 0m3.735s
445 7 0m3.812s
445 8 0m3.911s
445 9 0m4.188s
446 1 0m1.874s
446 2 0m2.432s
446 3 0m2.191s
446 4 0m2.916s
446 5 0m3.369s
446 6 0m3.860s
446 7 0m3.884s
446 8 0m4.218s
446 9 0m4.320s
447 1 0m2.129s
447 2 0m2.578s
447 3 0m2.707s
447 4 0m3.357s
447 5 0m3.635s
447 6 0m3.875s
447 7 0m4.052s
447 8 0m3.854s
447 9 0m4.608s
448 1 0m2.194s
448 2 0m2.331s
448 3 0m2.637s
448 4 0m3.252s
448 5 0m3.355s
448 6 0m3.647s
448 7 0m3.890s
448 8 0m3.926s
448 9 0m4.055s
449 1 0m2.234s
449 2 0m2.840s
449 3 0m2.922s
449 4 0m3.065s
449 5 0m3.588s
449 6 0m3.747s
449 7 0m3.495s
449 8 0m3.788s
449 9 0m4.219s
450 1 0m1.742s
450 2 0m2.554s
450 3 0m2.724s
450 4 0m3.413s
450 5 0m3.419s
450 6 0m4.203s
450 7 0m4.301s
450 8 0m3.893s
450 9 0m4.767s
451 1 0m2.098s
451 2 0m2.018s
451 3 0m2.509s
451 4 0m3.483s
451 5 0m3.892s
451 6 0m4.191s
451 7 0m3.963s
451 8 0m3.720s
451 9 0m4.115s
452 1 0m1.758s
452 2 0m2.341s
452 3 0m2.486s
452 4 0m3.082s
452 5 0m3.379s
452 6 0m4.170s
452 7 0m3.682s
452 8 0m4.450s
452 9 0m4.766s
453 1 0m2.043s
453 2 0m2.577s
453 3 0m2.795s
453 4 0m3.553s
453 5 0m4.017s
453 6 0m3.428s
453 7 0m4.237s
453 8 0m4.387s
453 9 0m4.178s
454 1 0m2.135s
454 2 0m2.493s
454 3 0m2.883s
454 4 0m3.727s
454 5 0m3.672s
454 6 0m3.890s
454 7 0m4.506s
454 8 0m4.195s
454 9 0m4.718s
455 1 0m2.101s
455 2 0m2.582s
455 3 0m3.023s
455 4 0m3.699s
455 5 0m4.116s
455 6 0m3.805s
455 7 0m4.067s
455 8 0m4.379s
455 9 0m5.024s
456 1 0m1.901s
456 2 0m2.665s
456 3 0m2.922s
456 4 0m3.603s
456 5 0m3.638s
456 6 0m3.993s
456 7 0m4.201s
456 8 0m4.562s
456 9 0m4.906s
457 1 0m2.174s
457 2 0m2.866s
457 3 0m2.722s
457 4 0m3.091s
457 5 0m3.791s
457 6 0m4.323s
457 7 0m3.461s
457 8 0m3.865s
457 9 0m5.085s
458 1 0m2.233s
458 2 0m2.601s
458 3 0m3.114s
458 4 0m3.387s
458 5 0m4.056s
458 6 0m4.248s
458 7 0m4.212s
458 8 0m4.308s
458 9 0m5.032s
459 1 0m2.190s
459 2 0m2.490s
459 3 0m3.011s
459 4 0m3.383s
459 5 0m4.166s
459 6 0m4.069s
459 7 0m3.810s
459 8 0m4.053s
459 9 0m4.898s
460 1 0m1.950s
460 2 0m2.666s
460 3 0m3.142s
460 4 0m3.691s
460 5 0m4.245s
460 6 0m4.236s
460 7 0m4.480s
460 8 0m4.363s
460 9 0m5.405s
461 1 0m2.048s
461 2 0m2.783s
461 3 0m3.164s
461 4 0m3.336s
461 5 0m4.281s
461 6 0m3.800s
461 7 0m4.763s
461 8 0m4.430s
461 9 0m4.555s
462 1 0m1.741s
462 2 0m2.660s
462 3 0m2.790s
462 4 0m3.690s
462 5 0m4.397s
462 6 0m4.396s
462 7 0m3.759s
462 8 0m4.577s
462 9 0m5.117s
463 1 0m2.403s
463 2 0m2.751s
463 3 0m3.198s
463 4 0m3.347s
463 5 0m3.942s
463 6 0m4.466s
463 7 0m3.966s
463 8 0m4.505s
463 9 0m5.050s
464 1 0m1.811s
464 2 0m2.595s
464 3 0m2.966s
464 4 0m3.858s
464 5 0m4.160s
464 6 0m3.919s
464 7 0m4.519s
464 8 0m4.187s
464 9 0m4.762s
465 1 0m2.425s
465 2 0m2.814s
465 3 0m2.954s
465 4 0m4.029s
465 5 0m3.832s
465 6 0m4.714s
465 7 0m4.437s
465 8 0m4.511s
465 9 0m5.078s
466 1 0m2.065s
466 2 0m2.915s
466 3 0m3.589s
466 4 0m4.135s
466 5 0m4.641s
466 6 0m4.400s
466 7 0m4.168s
466 8 0m4.778s
466 9 0m5.207s
467 1 0m2.175s
467 2 0m2.840s
467 3 0m2.946s
467 4 0m3.893s
467 5 0m4.078s
467 6 0m4.625s
467 7 0m4.735s
467 8 0m4.008s
467 9 0m4.903s
468 1 0m2.455s
468 2 0m2.989s
468 3 0m3.208s
468 4 0m3.876s
468 5 0m4.041s
468 6 0m4.055s
468 7 0m4.398s
468 8 0m3.787s
468 9 0m5.149s
469 1 0m2.713s
469 2 0m2.708s
469 3 0m2.934s
469 4 0m3.886s
469 5 0m4.281s
469 6 0m4.586s
469 7 0m4.426s
469 8 0m4.814s
469 9 0m5.038s
470 1 0m2.251s
470 2 0m2.980s
470 3 0m3.445s
470 4 0m3.781s
470 5 0m4.098s
470 6 0m4.162s
470 7 0m5.063s
470 8 0m4.841s
470 9 0m4.900s
471 1 0m2.289s
471 2 0m2.932s
471 3 0m3.374s
471 4 0m3.817s
471 5 0m3.986s
471 6 0m4.688s
471 7 0m4.725s
471 8 0m4.897s
471 9 0m5.605s
472 1 0m2.011s
472 2 0m2.924s
472 3 0m3.766s
472 4 0m4.267s
472 5 0m4.174s
472 6 0m4.406s
472 7 0m4.228s
472 8 0m4.846s
472 9 0m4.858s
473 1 0m2.426s
473 2 0m2.558s
473 3 0m3.372s
473 4 0m3.477s
473 5 0m4.257s
473 6 0m4.885s
473 7 0m5.426s
473 8 0m5.330s
473 9 0m5.643s
474 1 0m2.031s
474 2 0m2.871s
474 3 0m3.702s
474 4 0m4.139s
474 5 0m4.588s
474 6 0m4.155s
474 7 0m4.957s
474 8 0m4.548s
474 9 0m5.613s
475 1 0m2.097s
475 2 0m2.926s
475 3 0m3.847s
475 4 0m3.527s
475 5 0m4.713s
475 6 0m4.721s
475 7 0m4.455s
475 8 0m5.128s
475 9 0m4.999s
476 1 0m2.110s
476 2 0m3.005s
476 3 0m3.396s
476 4 0m4.400s
476 5 0m4.540s
476 6 0m4.499s
476 7 0m4.566s
476 8 0m5.388s
476 9 0m5.501s
477 1 0m1.894s
477 2 0m3.042s
477 3 0m3.556s
477 4 0m4.155s
477 5 0m4.369s
477 6 0m4.777s
477 7 0m4.476s
477 8 0m4.999s
477 9 0m5.634s
478 1 0m2.203s
478 2 0m3.076s
478 3 0m3.237s
478 4 0m4.025s
478 5 0m4.304s
478 6 0m4.109s
478 7 0m4.721s
478 8 0m5.034s
478 9 0m5.512s
479 1 0m2.478s
479 2 0m3.167s
479 3 0m3.045s
479 4 0m4.161s
479 5 0m4.398s
479 6 0m4.643s
479 7 0m4.678s
479 8 0m5.067s
479 9 0m6.099s
480 1 0m2.069s
480 2 0m3.236s
480 3 0m3.286s
480 4 0m4.278s
480 5 0m4.106s
480 6 0m4.817s
480 7 0m5.151s
480 8 0m4.735s
480 9 0m6.014s
481 1 0m2.540s
481 2 0m3.198s
481 3 0m3.267s
481 4 0m4.127s
481 5 0m4.673s
481 6 0m4.635s
481 7 0m4.938s
481 8 0m5.530s
481 9 0m5.471s
482 1 0m2.401s
482 2 0m2.983s
482 3 0m3.543s
482 4 0m4.199s
482 5 0m4.723s
482 6 0m4.970s
482 7 0m5.149s
482 8 0m4.967s
482 9 0m5.240s
483 1 0m2.398s
483 2 0m3.266s
483 3 0m3.467s
483 4 0m4.285s
483 5 0m4.804s
483 6 0m4.853s
483 7 0m5.223s
483 8 0m5.026s
483 9 0m5.712s
484 1 0m2.470s
484 2 0m3.230s
484 3 0m3.807s
484 4 0m4.381s
484 5 0m5.131s
484 6 0m4.775s
484 7 0m5.062s
484 8 0m5.387s
484 9 0m6.165s
485 1 0m2.638s
485 2 0m3.199s
485 3 0m3.894s
485 4 0m4.551s
485 5 0m4.800s
485 6 0m4.968s
485 7 0m5.342s
485 8 0m5.274s
485 9 0m5.837s
486 1 0m2.479s
486 2 0m3.126s
486 3 0m3.196s
486 4 0m4.803s
486 5 0m4.978s
486 6 0m5.090s
486 7 0m5.386s
486 8 0m5.313s
486 9 0m6.056s
487 1 0m2.491s
487 2 0m3.231s
487 3 0m3.576s
487 4 0m3.886s
487 5 0m5.136s
487 6 0m5.130s
487 7 0m4.856s
487 8 0m5.531s
487 9 0m5.721s
488 1 0m2.492s
488 2 0m3.181s
488 3 0m3.553s
488 4 0m3.615s
488 5 0m4.806s
488 6 0m4.797s
488 7 0m5.258s
488 8 0m5.044s
488 9 0m5.565s
489 1 0m2.902s
489 2 0m3.343s
489 3 0m4.015s
489 4 0m4.533s
489 5 0m4.780s
489 6 0m5.678s
489 7 0m5.606s
489 8 0m5.563s
489 9 0m5.187s
490 1 0m2.665s
490 2 0m3.085s
490 3 0m3.523s
490 4 0m4.573s
490 5 0m4.572s
490 6 0m4.911s
490 7 0m5.285s
490 8 0m5.371s
490 9 0m5.344s
491 1 0m2.761s
491 2 0m3.292s
491 3 0m3.661s
491 4 0m4.388s
491 5 0m5.169s
491 6 0m4.603s
491 7 0m5.400s
491 8 0m5.472s
491 9 0m5.899s
492 1 0m2.742s
492 2 0m3.340s
492 3 0m3.757s
492 4 0m4.524s
492 5 0m4.761s
492 6 0m4.533s
492 7 0m5.964s
492 8 0m5.370s
492 9 0m6.196s
493 1 0m2.760s
493 2 0m3.049s
493 3 0m3.253s
493 4 0m4.151s
493 5 0m4.605s
493 6 0m5.257s
493 7 0m5.087s
493 8 0m5.228s
493 9 0m5.806s
494 1 0m2.352s
494 2 0m3.037s
494 3 0m3.360s
494 4 0m4.566s
494 5 0m5.004s
494 6 0m5.347s
494 7 0m5.807s
494 8 0m5.663s
494 9 0m5.673s
495 1 0m2.176s
495 2 0m3.660s
495 3 0m3.730s
495 4 0m5.013s
495 5 0m4.779s
495 6 0m5.235s
495 7 0m5.416s
495 8 0m5.461s
495 9 0m6.411s
496 1 0m2.593s
496 2 0m3.678s
496 3 0m4.308s
496 4 0m4.871s
496 5 0m5.183s
496 6 0m6.131s
496 7 0m4.976s
496 8 0m5.460s
496 9 0m6.819s
497 1 0m2.625s
497 2 0m3.409s
497 3 0m3.940s
497 4 0m4.657s
497 5 0m5.072s
497 6 0m5.672s
497 7 0m5.533s
497 8 0m5.719s
497 9 0m5.913s
498 1 0m2.773s
498 2 0m2.970s
498 3 0m3.584s
498 4 0m4.179s
498 5 0m5.407s
498 6 0m5.475s
498 7 0m5.636s
498 8 0m5.869s
498 9 0m6.693s
499 1 0m2.929s
499 2 0m3.661s
499 3 0m4.311s
499 4 0m4.744s
499 5 0m5.185s
499 6 0m5.630s
499 7 0m5.907s
499 8 0m6.107s
499 9 0m6.070s
500 1 0m2.821s
500 2 0m2.783s
500 3 0m4.427s
500 4 0m5.086s
500 5 0m5.642s
500 6 0m5.785s
500 7 0m5.145s
500 8 0m5.609s
500 9 0m6.189s
501 1 0m2.287s
501 2 0m3.271s
501 3 0m3.621s
501 4 0m4.637s
501 5 0m5.333s
501 6 0m6.300s
501 7 0m6.246s
501 8 0m5.819s
501 9 0m6.097s
502 1 0m2.930s
502 2 0m3.281s
502 3 0m4.172s
502 4 0m5.019s
502 5 0m5.300s
502 6 0m5.390s
502 7 0m5.840s
502 8 0m5.282s
502 9 0m6.194s
503 1 0m2.645s
503 2 0m3.755s
503 3 0m3.984s
503 4 0m4.897s
503 5 0m5.016s
503 6 0m4.916s
503 7 0m5.838s
503 8 0m5.960s
503 9 0m6.512s
504 1 0m2.428s
504 2 0m3.019s
504 3 0m3.526s
504 4 0m4.525s
504 5 0m5.804s
504 6 0m5.337s
504 7 0m6.274s
504 8 0m6.324s
504 9 0m7.420s
505 1 0m2.927s
505 2 0m3.473s
505 3 0m3.878s
505 4 0m4.942s
505 5 0m5.412s
505 6 0m5.776s
505 7 0m5.513s
505 8 0m6.439s
505 9 0m6.480s
506 1 0m3.008s
506 2 0m3.949s
506 3 0m3.987s
506 4 0m4.645s
506 5 0m5.402s
506 6 0m6.143s
506 7 0m5.913s
506 8 0m5.911s
506 9 0m6.792s
507 1 0m2.877s
507 2 0m3.821s
507 3 0m4.281s
507 4 0m5.086s
507 5 0m5.507s
507 6 0m5.706s
507 7 0m5.726s
507 8 0m5.794s
507 9 0m7.006s
508 1 0m2.754s
508 2 0m3.753s
508 3 0m3.692s
508 4 0m5.306s
508 5 0m5.467s
508 6 0m5.917s
508 7 0m5.333s
508 8 0m6.253s
508 9 0m7.285s
509 1 0m3.075s
509 2 0m3.482s
509 3 0m3.973s
509 4 0m5.040s
509 5 0m5.565s
509 6 0m5.794s
509 7 0m5.957s
509 8 0m6.125s
509 9 0m6.194s
510 1 0m3.077s
510 2 0m3.766s
510 3 0m4.482s
510 4 0m4.947s
510 5 0m4.914s
510 6 0m5.861s
510 7 0m5.357s
510 8 0m6.089s
510 9 0m6.894s
511 1 0m3.019s
511 2 0m3.587s
511 3 0m4.259s
511 4 0m4.350s
511 5 0m6.263s
511 6 0m6.306s
511 7 0m6.860s
511 8 0m6.058s
511 9 0m6.160s
512 1 0m2.824s
512 2 0m3.289s
512 3 0m4.213s
512 4 0m4.966s
512 5 0m5.538s
512 6 0m6.910s
512 7 0m6.217s
512 8 0m6.194s
512 9 0m6.487s
513 1 0m2.995s
513 2 0m3.858s
513 3 0m4.144s
513 4 0m5.150s
513 5 0m6.126s
513 6 0m5.841s
513 7 0m6.418s
513 8 0m6.161s
513 9 0m7.672s
514 1 0m2.831s
514 2 0m3.842s
514 3 0m3.847s
514 4 0m5.251s
514 5 0m5.354s
514 6 0m5.907s
514 7 0m6.357s
514 8 0m6.629s
514 9 0m6.998s
515 1 0m2.973s
515 2 0m4.020s
515 3 0m3.978s
515 4 0m4.806s
515 5 0m6.086s
515 6 0m5.457s
515 7 0m6.110s
515 8 0m6.416s
515 9 0m7.389s
516 1 0m3.111s
516 2 0m3.245s
516 3 0m4.152s
516 4 0m4.972s
516 5 0m5.685s
516 6 0m6.440s
516 7 0m6.665s
516 8 0m5.994s
516 9 0m7.061s
517 1 0m3.110s
517 2 0m3.729s
517 3 0m4.533s
517 4 0m5.466s
517 5 0m5.598s
517 6 0m5.373s
517 7 0m6.864s
517 8 0m6.403s
517 9 0m6.944s
518 1 0m3.423s
518 2 0m4.010s
518 3 0m4.631s
518 4 0m4.860s
518 5 0m6.285s
518 6 0m6.324s
518 7 0m6.738s
518 8 0m6.157s
518 9 0m6.478s
519 1 0m3.044s
519 2 0m3.733s
519 3 0m3.876s
519 4 0m5.600s
519 5 0m5.662s
519 6 0m6.109s
519 7 0m5.998s
519 8 0m6.816s
519 9 0m7.428s
520 1 0m2.638s
520 2 0m4.341s
520 3 0m3.598s
520 4 0m5.234s
520 5 0m6.312s
520 6 0m5.997s
520 7 0m6.308s
520 8 0m6.485s
520 9 0m7.954s
521 1 0m2.963s
521 2 0m4.073s
521 3 0m4.692s
521 4 0m5.019s
521 5 0m6.181s
521 6 0m6.312s
521 7 0m6.538s
521 8 0m6.480s
521 9 0m7.526s
522 1 0m2.769s
522 2 0m3.988s
522 3 0m4.649s
522 4 0m5.144s
522 5 0m5.879s
522 6 0m6.550s
522 7 0m6.379s
522 8 0m6.615s
522 9 0m7.020s
523 1 0m3.497s
523 2 0m4.051s
523 3 0m4.559s
523 4 0m5.430s
523 5 0m5.507s
523 6 0m5.800s
523 7 0m6.911s
523 8 0m6.648s
523 9 0m7.138s
524 1 0m3.229s
524 2 0m3.820s
524 3 0m4.266s
524 4 0m5.553s
524 5 0m6.108s
524 6 0m6.439s
524 7 0m6.616s
524 8 0m6.283s
524 9 0m7.011s
525 1 0m3.202s
525 2 0m4.152s
525 3 0m4.570s
525 4 0m5.615s
525 5 0m6.279s
525 6 0m7.035s
525 7 0m6.953s
525 8 0m6.773s
525 9 0m7.815s
526 1 0m3.143s
526 2 0m4.168s
526 3 0m4.533s
526 4 0m5.655s
526 5 0m5.888s
526 6 0m6.580s
526 7 0m6.545s
526 8 0m6.533s
526 9 0m7.326s
527 1 0m3.173s
527 2 0m4.229s
527 3 0m4.907s
527 4 0m5.756s
527 5 0m6.234s
527 6 0m7.257s
527 7 0m6.642s
527 8 0m6.904s
527 9 0m7.145s
528 1 0m2.680s
528 2 0m4.178s
528 3 0m4.729s
528 4 0m5.729s
528 5 0m5.845s
528 6 0m7.172s
528 7 0m6.727s
528 8 0m6.219s
528 9 0m7.486s
529 1 0m3.194s
529 2 0m4.060s
529 3 0m4.447s
529 4 0m5.602s
529 5 0m6.282s
529 6 0m6.774s
529 7 0m5.849s
529 8 0m7.343s
529 9 0m7.569s
530 1 0m3.206s
530 2 0m4.320s
530 3 0m4.393s
530 4 0m5.824s
530 5 0m6.238s
530 6 0m6.565s
530 7 0m6.456s
530 8 0m7.011s
530 9 0m8.583s
531 1 0m3.320s
531 2 0m4.302s
531 3 0m4.840s
531 4 0m5.770s
531 5 0m6.504s
531 6 0m6.529s
531 7 0m6.815s
531 8 0m7.200s
531 9 0m7.995s
532 1 0m3.276s
532 2 0m4.575s
532 3 0m4.230s
532 4 0m5.800s
532 5 0m6.875s
532 6 0m6.315s
532 7 0m7.111s
532 8 0m6.911s
532 9 0m8.222s
533 1 0m3.190s
533 2 0m4.392s
533 3 0m4.667s
533 4 0m5.143s
533 5 0m6.635s
533 6 0m6.800s
533 7 0m7.498s
533 8 0m6.830s
533 9 0m7.555s
534 1 0m3.660s
534 2 0m4.368s
534 3 0m4.957s
534 4 0m5.604s
534 5 0m6.376s
534 6 0m6.940s
534 7 0m7.170s
534 8 0m7.181s
534 9 0m7.788s
535 1 0m3.179s
535 2 0m4.601s
535 3 0m5.367s
535 4 0m5.843s
535 5 0m6.516s
535 6 0m6.818s
535 7 0m6.467s
535 8 0m7.169s
535 9 0m7.151s
536 1 0m3.375s
536 2 0m4.821s
536 3 0m5.027s
536 4 0m6.462s
536 5 0m6.264s
536 6 0m7.422s
536 7 0m7.275s
536 8 0m7.262s
536 9 0m7.322s
537 1 0m3.102s
537 2 0m4.604s
537 3 0m4.929s
537 4 0m6.562s
537 5 0m6.340s
537 6 0m7.087s
537 7 0m6.619s
537 8 0m7.684s
537 9 0m7.863s
538 1 0m3.317s
538 2 0m3.470s
538 3 0m4.556s
538 4 0m5.874s
538 5 0m5.806s
538 6 0m6.114s
538 7 0m7.780s
538 8 0m7.386s
538 9 0m8.295s
539 1 0m3.202s
539 2 0m4.384s
539 3 0m5.284s
539 4 0m6.961s
539 5 0m6.850s
539 6 0m7.297s
539 7 0m6.976s
539 8 0m6.563s
539 9 0m8.214s
540 1 0m3.930s
540 2 0m4.423s
540 3 0m4.605s
540 4 0m5.991s
540 5 0m6.312s
540 6 0m7.384s
540 7 0m7.314s
540 8 0m7.432s
540 9 0m8.130s
541 1 0m3.401s
541 2 0m4.494s
541 3 0m5.436s
541 4 0m6.231s
541 5 0m7.599s
541 6 0m6.204s
541 7 0m7.101s
541 8 0m7.395s
541 9 0m7.745s
542 1 0m3.696s
542 2 0m4.157s
542 3 0m5.063s
542 4 0m6.601s
542 5 0m6.937s
542 6 0m6.360s
542 7 0m7.143s
542 8 0m7.191s
542 9 0m8.712s
543 1 0m3.696s
543 2 0m4.265s
543 3 0m4.954s
543 4 0m5.986s
543 5 0m6.540s
543 6 0m7.566s
543 7 0m7.696s
543 8 0m7.989s
543 9 0m7.506s
544 1 0m3.300s
544 2 0m4.707s
544 3 0m5.023s
544 4 0m6.300s
544 5 0m6.647s
544 6 0m7.526s
544 7 0m6.846s
544 8 0m7.436s
544 9 0m8.112s
545 1 0m3.304s
545 2 0m4.445s
545 3 0m5.316s
545 4 0m6.325s
545 5 0m7.146s
545 6 0m7.337s
545 7 0m7.106s
545 8 0m8.297s
545 9 0m8.077s
546 1 0m3.683s
546 2 0m4.568s
546 3 0m4.942s
546 4 0m6.347s
546 5 0m6.656s
546 6 0m7.272s
546 7 0m7.156s
546 8 0m6.750s
546 9 0m8.065s
547 1 0m3.421s
547 2 0m4.930s
547 3 0m4.962s
547 4 0m6.547s
547 5 0m6.527s
547 6 0m7.525s
547 7 0m7.769s
547 8 0m7.721s
547 9 0m8.707s
548 1 0m3.255s
548 2 0m4.361s
548 3 0m5.545s
548 4 0m6.267s
548 5 0m6.941s
548 6 0m8.598s
548 7 0m7.685s
548 8 0m7.978s
548 9 0m9.108s
549 1 0m3.431s
549 2 0m4.658s
549 3 0m5.422s
549 4 0m6.365s
549 5 0m7.218s
549 6 0m6.802s
549 7 0m7.614s
549 8 0m7.449s
549 9 0m8.182s
550 1 0m3.463s
550 2 0m5.038s
550 3 0m5.926s
550 4 0m6.269s
550 5 0m6.937s
550 6 0m7.747s
550 7 0m7.171s
550 8 0m7.746s
550 9 0m8.551s
551 1 0m3.464s
551 2 0m4.332s
551 3 0m5.465s
551 4 0m6.210s
551 5 0m6.468s
551 6 0m7.435s
551 7 0m8.064s
551 8 0m8.283s
551 9 0m9.075s
552 1 0m4.077s
552 2 0m5.211s
552 3 0m5.365s
552 4 0m6.305s
552 5 0m7.296s
552 6 0m8.055s
552 7 0m6.636s
552 8 0m8.299s
552 9 0m8.880s
553 1 0m3.372s
553 2 0m4.551s
553 3 0m6.069s
553 4 0m6.256s
553 5 0m6.906s
553 6 0m8.232s
553 7 0m7.607s
553 8 0m7.937s
553 9 0m9.654s
554 1 0m3.546s
554 2 0m5.110s
554 3 0m5.393s
554 4 0m6.955s
554 5 0m7.097s
554 6 0m7.766s
554 7 0m7.316s
554 8 0m7.547s
554 9 0m9.241s
555 1 0m3.435s
555 2 0m4.674s
555 3 0m5.676s
555 4 0m6.590s
555 5 0m6.950s
555 6 0m8.353s
555 7 0m7.679s
555 8 0m8.149s
555 9 0m8.625s
556 1 0m3.962s
556 2 0m5.171s
556 3 0m5.392s
556 4 0m6.719s
556 5 0m6.898s
556 6 0m7.846s
556 7 0m8.204s
556 8 0m7.730s
556 9 0m8.353s
557 1 0m3.700s
557 2 0m5.144s
557 3 0m5.780s
557 4 0m6.728s
557 5 0m8.157s
557 6 0m8.069s
557 7 0m7.341s
557 8 0m8.479s
557 9 0m9.333s
558 1 0m4.158s
558 2 0m5.108s
558 3 0m6.167s
558 4 0m6.819s
558 5 0m7.419s
558 6 0m8.451s
558 7 0m7.684s
558 8 0m8.370s
558 9 0m9.623s
559 1 0m4.166s
559 2 0m5.066s
559 3 0m5.122s
559 4 0m6.018s
559 5 0m7.537s
559 6 0m8.420s
559 7 0m8.208s
559 8 0m9.525s
559 9 0m9.456s
560 1 0m4.047s
560 2 0m5.181s
560 3 0m5.781s
560 4 0m6.766s
560 5 0m7.714s
560 6 0m7.613s
560 7 0m7.596s
560 8 0m8.359s
560 9 0m9.178s
561 1 0m4.366s
561 2 0m5.107s
561 3 0m5.449s
561 4 0m6.991s
561 5 0m7.286s
561 6 0m7.659s
561 7 0m8.211s
561 8 0m8.658s
561 9 0m9.208s
562 1 0m4.450s
562 2 0m4.879s
562 3 0m5.816s
562 4 0m7.049s
562 5 0m8.058s
562 6 0m7.984s
562 7 0m8.618s
562 8 0m8.735s
562 9 0m10.539s
563 1 0m4.156s
563 2 0m5.273s
563 3 0m6.242s
563 4 0m7.401s
563 5 0m7.886s
563 6 0m8.068s
563 7 0m7.895s
563 8 0m8.020s
563 9 0m9.762s
564 1 0m4.153s
564 2 0m5.089s
564 3 0m6.057s
564 4 0m6.083s
564 5 0m7.454s
564 6 0m8.472s
564 7 0m7.986s
564 8 0m8.899s
564 9 0m9.603s
565 1 0m3.184s
565 2 0m5.272s
565 3 0m5.185s
565 4 0m6.919s
565 5 0m7.268s
565 6 0m7.619s
565 7 0m8.466s
565 8 0m8.315s
565 9 0m9.042s
566 1 0m4.065s
566 2 0m4.816s
566 3 0m6.280s
566 4 0m7.936s
566 5 0m7.416s
566 6 0m8.120s
566 7 0m8.747s
566 8 0m9.030s
566 9 0m9.306s
567 1 0m4.149s
567 2 0m5.851s
567 3 0m5.737s
567 4 0m6.850s
567 5 0m8.631s
567 6 0m8.964s
567 7 0m9.071s
567 8 0m8.039s
567 9 0m9.977s
568 1 0m3.503s
568 2 0m6.095s
568 3 0m6.653s
568 4 0m6.702s
568 5 0m7.867s
568 6 0m7.719s
568 7 0m8.395s
568 8 0m8.160s
568 9 0m8.587s
569 1 0m3.976s
569 2 0m4.374s
569 3 0m5.650s
569 4 0m7.081s
569 5 0m8.266s
569 6 0m7.935s
569 7 0m7.846s
569 8 0m7.839s
569 9 0m10.314s
570 1 0m3.512s
570 2 0m4.638s
570 3 0m5.977s
570 4 0m7.343s
570 5 0m8.287s
570 6 0m8.025s
570 7 0m8.752s
570 8 0m8.198s
570 9 0m10.503s
571 1 0m4.445s
571 2 0m5.315s
571 3 0m5.871s
571 4 0m6.713s
571 5 0m7.990s
571 6 0m8.273s
571 7 0m7.422s
571 8 0m8.800s
571 9 0m9.471s
572 1 0m4.037s
572 2 0m4.669s
572 3 0m7.338s
572 4 0m7.171s
572 5 0m7.640s
572 6 0m8.582s
572 7 0m9.095s
572 8 0m9.664s
572 9 0m10.672s
573 1 0m4.702s
573 2 0m5.383s
573 3 0m5.792s
573 4 0m6.855s
573 5 0m7.375s
573 6 0m9.000s
573 7 0m8.607s
573 8 0m9.334s
573 9 0m10.109s
574 1 0m4.027s
574 2 0m6.095s
574 3 0m6.147s
574 4 0m7.146s
574 5 0m8.099s
574 6 0m9.302s
574 7 0m9.107s
574 8 0m9.243s
574 9 0m9.451s
575 1 0m3.930s
575 2 0m5.433s
575 3 0m6.274s
