283 7 5m0.666s
283 8 5m0.896s
283 9 5m0.861s
284 1 5m0.983s
284 2 5m1.761s
284 3 5m0.797s
284 4 5m0.401s
284 5 5m0.668s
284 6 5m0.783s
284 7 5m0.657s
284 8 5m0.384s
284 9 5m0.323s
285 1 5m1.059s
285 2 5m1.304s
285 3 5m0.294s
285 4 5m0.295s
285 5 5m0.202s
285 6 5m0.979s
285 7 5m0.012s
285 8 5m0.239s
285 9 5m0.893s
286 1 5m1.028s
286 2 5m1.611s
286 3 5m0.069s
286 4 5m0.175s
286 5 5m0.192s
286 6 5m0.552s
286 7 5m0.768s
286 8 5m0.775s
286 9 5m0.091s
287 1 5m1.104s
287 2 5m0.936s
287 3 5m0.762s
287 4 5m0.964s
287 5 5m0.398s
287 6 5m0.644s
287 7 5m0.478s
287 8 5m0.843s
287 9 5m0.152s
288 1 5m1.064s
288 2 5m1.640s
288 3 5m0.229s
288 4 5m0.766s
288 5 5m0.798s
288 6 5m0.710s
288 7 5m0.231s
288 8 5m0.199s
288 9 5m0.813s
289 1 5m1.101s
289 2 5m2.440s
289 3 5m0.095s
289 4 5m0.709s
289 5 5m0.052s
289 6 5m0.204s
289 7 5m0.933s
289 8 5m0.326s
289 9 5m0.995s
290 1 5m0.799s
290 2 5m0.327s
290 3 5m1.920s
290 4 5m2.449s
290 5 5m2.450s
290 6 5m0.464s
290 7 5m1.075s
290 8 5m0.688s
290 9 5m2.466s
291 1 5m1.716s
291 2 5m2.064s
291 3 5m0.280s
291 4 5m2.703s
291 5 5m1.111s
291 6 5m0.997s
291 7 5m0.452s
291 8 5m0.687s
291 9 5m1.852s
292 1 5m0.695s
292 2 5m1.211s
292 3 5m1.449s
292 4 5m0.978s
292 5 5m0.137s
292 6 5m1.557s
292 7 5m0.111s
292 8 5m2.340s
292 9 5m2.047s
293 1 5m2.575s
293 2 5m0.851s
293 3 5m2.792s
293 4 5m0.162s
293 5 5m0.259s
293 6 5m2.837s
293 7 5m0.695s
293 8 5m0.229s
293 9 5m1.302s
294 1 5m0.550s
294 2 5m1.747s
294 3 5m1.604s
294 4 5m0.426s
294 5 5m2.587s
294 6 5m1.552s
294 7 5m2.247s
294 8 5m2.049s
294 9 5m2.907s
295 1 5m1.841s
295 2 5m2.069s
295 3 5m2.426s
295 4 5m2.174s
295 5 5m0.448s
295 6 5m2.913s
295 7 5m0.596s
295 8 5m1.374s
295 9 5m2.136s
296 1 5m1.291s
296 2 5m1.582s
296 3 5m0.615s
296 4 5m1.697s
296 5 5m1.340s
296 6 5m0.743s
296 7 5m2.689s
296 8 5m2.538s
296 9 5m2.079s
297 1 5m0.092s
297 2 5m2.263s
297 3 5m0.515s
297 4 5m1.540s
297 5 5m2.170s
297 6 5m1.583s
297 7 5m0.239s
297 8 5m0.273s
297 9 5m2.953s
298 1 5m2.444s
298 2 5m2.109s
298 3 5m1.422s
298 4 5m1.767s
298 5 5m0.419s
298 6 5m1.604s
298 7 5m0.187s
298 8 5m1.668s
298 9 5m0.512s
299 1 5m0.274s
299 2 5m1.733s
299 3 5m0.820s
299 4 5m1.190s
299 5 5m1.366s
299 6 5m2.416s
299 7 5m2.409s
299 8 5m2.279s
299 9 5m1.957s
300 1 5m0.431s
300 2 5m0.165s
300 3 5m0.274s
300 4 5m1.588s
300 5 5m0.701s
300 6 5m0.696s
300 7 5m1.799s
300 8 5m2.930s
300 9 5m0.783s
301 1 5m2.288s
301 2 5m0.377s
301 3 5m0.216s
301 4 5m0.710s
301 5 5m0.916s
301 6 5m0.678s
301 7 5m1.626s
301 8 5m1.976s
301 9 5m2.283s
302 1 5m2.375s
302 2 5m0.789s
302 3 5m2.460s
302 4 5m2.359s
302 5 5m2.451s
302 6 5m0.397s
302 7 5m0.960s
302 8 5m1.339s
302 9 5m1.344s
303 1 5m1.546s
303 2 5m2.061s
303 3 5m1.660s
303 4 5m0.033s
303 5 5m2.160s
303 6 5m2.311s
303 7 5m1.430s
303 8 5m1.342s
303 9 5m2.880s
304 1 5m1.995s
304 2 5m0.066s
304 3 5m0.132s
304 4 5m2.987s
304 5 5m0.180s
304 6 5m0.123s
304 7 5m2.360s
304 8 5m1.707s
304 9 5m1.742s
305 1 5m2.251s
305 2 5m0.521s
305 3 5m1.910s
305 4 5m2.047s
305 5 5m1.497s
305 6 5m1.675s
305 7 5m0.951s
305 8 5m0.097s
305 9 5m1.743s
306 1 5m0.514s
306 2 5m1.692s
306 3 5m1.860s
306 4 5m1.767s
306 5 5m2.428s
306 6 5m2.774s
306 7 5m2.943s
306 8 5m2.071s
306 9 5m0.610s
307 1 5m0.361s
307 2 5m0.147s
307 3 5m0.937s
307 4 5m2.982s
307 5 5m2.547s
307 6 5m1.398s
307 7 5m0.636s
307 8 5m0.852s
307 9 5m2.310s
308 1 5m0.044s
308 2 5m0.778s
308 3 5m0.734s
308 4 5m0.673s
308 5 5m2.734s
308 6 5m0.556s
308 7 5m0.537s
308 8 5m0.356s
308 9 5m2.482s
309 1 5m2.863s
309 2 5m0.370s
309 3 5m2.821s
309 4 5m2.130s
309 5 5m1.784s
309 6 5m1.969s
309 7 5m1.821s
309 8 5m2.060s
309 9 5m2.911s
310 1 5m2.178s
310 2 5m1.054s
310 3 5m2.946s
310 4 5m0.773s
310 5 5m1.550s
310 6 5m1.439s
310 7 5m1.174s
310 8 5m0.087s
310 9 5m1.368s
311 1 5m0.934s
311 2 5m0.890s
311 3 5m2.221s
311 4 5m0.726s
311 5 5m1.453s
311 6 5m0.829s
311 7 5m1.542s
311 8 5m0.058s
311 9 5m2.641s
312 1 5m1.313s
312 2 5m1.407s
312 3 5m2.060s
312 4 5m1.519s
312 5 5m0.626s
312 6 5m1.479s
312 7 5m1.957s
312 8 5m2.482s
312 9 5m2.923s
313 1 5m2.653s
313 2 5m2.743s
313 3 5m2.188s
313 4 5m2.353s
313 5 5m1.788s
313 6 5m2.661s
313 7 5m2.364s
313 8 5m0.909s
313 9 5m2.317s
314 1 5m2.385s
314 2 5m0.588s
314 3 5m2.187s
314 4 5m0.643s
314 5 5m1.143s
314 6 5m0.863s
314 7 5m2.706s
314 8 5m2.053s
314 9 5m2.374s
315 1 5m1.344s
315 2 5m0.468s
315 3 5m1.659s
315 4 5m0.516s
315 5 5m1.642s
315 6 5m1.813s
315 7 5m2.591s
315 8 5m1.803s
315 9 5m1.231s
316 1 5m2.085s
316 2 5m2.338s
316 3 5m2.398s
316 4 5m2.620s
316 5 5m2.172s
316 6 5m2.895s
316 7 5m1.761s
316 8 5m1.798s
316 9 5m2.381s
317 1 5m0.735s
317 2 5m2.446s
317 3 5m1.052s
317 4 5m1.532s
317 5 5m0.607s
317 6 5m0.456s
317 7 5m2.448s
317 8 5m0.296s
317 9 5m0.705s
318 1 5m1.346s
318 2 5m2.738s
318 3 5m1.013s
318 4 5m1.746s
318 5 5m0.424s
318 6 5m1.660s
318 7 5m0.468s
318 8 5m0.795s
318 9 5m2.610s
319 1 5m2.871s
319 2 5m0.275s
319 3 5m2.937s
319 4 5m0.582s
319 5 5m2.339s
319 6 5m2.296s
319 7 5m0.811s
319 8 5m1.576s
319 9 5m1.964s
320 1 5m1.289s
320 2 5m2.513s
320 3 5m0.646s
320 4 5m2.889s
320 5 5m1.265s
320 6 5m1.603s
320 7 5m0.031s
320 8 5m0.099s
320 9 5m2.808s
321 1 5m0.338s
321 2 5m2.383s
321 3 5m2.117s
321 4 5m2.800s
321 5 5m2.948s
321 6 5m2.927s
321 7 5m1.551s
321 8 5m0.367s
321 9 5m2.200s
322 1 5m0.792s
322 2 5m1.605s
322 3 5m2.911s
322 4 5m0.435s
322 5 5m0.282s
322 6 5m2.811s
322 7 5m2.463s
322 8 5m0.394s
322 9 5m0.824s
323 1 5m1.046s
323 2 5m1.955s
323 3 5m1.924s
323 4 5m1.913s
323 5 5m0.942s
323 6 5m1.579s
323 7 5m2.494s
323 8 5m2.287s
323 9 5m1.545s
324 1 5m1.222s
324 2 5m0.953s
324 3 5m2.779s
324 4 5m0.728s
324 5 5m2.710s
324 6 5m1.903s
324 7 5m1.224s
324 8 5m0.918s
324 9 5m1.350s
325 1 5m1.205s
325 2 5m1.214s
325 3 5m0.061s
325 4 5m2.057s
325 5 5m2.226s
325 6 5m0.359s
325 7 5m1.206s
325 8 5m1.073s
325 9 5m0.672s
326 1 5m2.841s
326 2 5m1.512s
326 3 5m0.552s
326 4 5m2.795s
326 5 5m2.226s
326 6 5m2.889s
326 7 5m2.024s
326 8 5m1.467s
326 9 5m2.841s
327 1 5m2.372s
327 2 5m0.832s
327 3 5m1.660s
327 4 5m0.568s
327 5 5m1.587s
327 6 5m0.279s
327 7 5m1.090s
327 8 5m0.960s
327 9 5m0.713s
328 1 5m1.451s
328 2 5m1.123s
328 3 5m0.245s
328 4 5m2.753s
328 5 5m2.074s
328 6 5m1.343s
328 7 5m0.541s
328 8 5m1.664s
328 9 5m2.956s
329 1 5m0.574s
329 2 5m2.398s
329 3 5m2.046s
329 4 5m0.594s
329 5 5m0.590s
329 6 5m2.755s
329 7 5m2.823s
329 8 5m1.398s
329 9 5m0.098s
330 1 5m0.631s
330 2 5m2.205s
330 3 5m1.609s
330 4 5m0.584s
330 5 5m1.538s
330 6 5m1.285s
330 7 5m2.199s
330 8 5m2.015s
330 9 5m1.108s
331 1 5m2.755s
331 2 5m2.566s
331 3 5m0.100s
331 4 5m0.340s
331 5 5m2.241s
331 6 5m2.957s
331 7 5m0.510s
331 8 5m2.035s
331 9 5m2.706s
332 1 5m0.766s
332 2 5m0.259s
332 3 5m0.386s
332 4 5m0.795s
332 5 5m2.689s
332 6 5m1.833s
332 7 5m1.617s
332 8 5m2.489s
332 9 5m0.955s
333 1 5m2.293s
333 2 5m1.046s
333 3 5m2.861s
333 4 5m1.669s
333 5 5m0.500s
333 6 5m0.791s
333 7 5m1.025s
333 8 5m0.078s
333 9 5m1.905s
334 1 5m1.007s
334 2 5m1.745s
334 3 5m0.913s
334 4 5m0.176s
334 5 5m0.222s
334 6 5m0.863s
334 7 5m1.229s
334 8 5m2.363s
334 9 5m2.034s
335 1 5m0.884s
335 2 5m1.107s
335 3 5m1.455s
335 4 5m2.779s
335 5 5m1.704s
335 6 5m0.842s
335 7 5m2.436s
335 8 5m0.154s
335 9 5m0.599s
336 1 5m1.936s
336 2 5m0.628s
336 3 5m2.624s
336 4 5m0.371s
336 5 5m2.524s
336 6 5m1.132s
336 7 5m2.375s
336 8 5m0.880s
336 9 5m1.758s
337 1 5m0.240s
337 2 5m0.340s
337 3 5m2.705s
337 4 5m2.460s
337 5 5m1.163s
337 6 5m1.218s
337 7 5m1.690s
337 8 5m0.575s
337 9 5m1.347s
338 1 5m0.842s
338 2 5m1.138s
338 3 5m2.772s
338 4 5m1.388s
338 5 5m1.867s
338 6 5m0.578s
338 7 5m2.310s
338 8 5m2.280s
338 9 5m1.499s
339 1 5m1.194s
339 2 5m2.538s
339 3 5m0.709s
339 4 5m1.521s
339 5 5m2.494s
339 6 5m1.691s
339 7 5m0.749s
339 8 5m2.413s
339 9 5m2.672s
340 1 5m1.466s
340 2 5m2.949s
340 3 5m2.435s
340 4 5m0.531s
340 5 5m1.375s
340 6 5m1.555s
340 7 5m0.281s
340 8 5m1.505s
340 9 5m1.378s
341 1 5m1.023s
341 2 5m2.776s
341 3 5m2.547s
341 4 5m0.870s
341 5 5m0.466s
341 6 5m0.986s
341 7 5m0.437s
341 8 5m2.842s
341 9 5m2.077s
342 1 5m0.191s
342 2 5m2.718s
342 3 5m2.712s
342 4 5m1.794s
342 5 5m1.408s
342 6 5m0.310s
342 7 5m0.347s
342 8 5m0.046s
342 9 5m2.568s
343 1 5m0.019s
343 2 5m1.717s
343 3 5m1.432s
343 4 5m1.085s
343 5 5m1.057s
343 6 5m1.322s
343 7 5m2.271s
343 8 5m1.449s
343 9 5m2.792s
344 1 5m0.420s
344 2 5m1.301s
344 3 5m1.188s
344 4 5m1.748s
344 5 5m1.618s
344 6 5m2.755s
344 7 5m0.354s
344 8 5m0.084s
344 9 5m2.759s
345 1 5m0.279s
345 2 5m2.460s
345 3 5m0.405s
345 4 5m1.552s
345 5 5m2.412s
345 6 5m1.849s
345 7 5m1.491s
345 8 5m2.539s
345 9 5m1.967s
346 1 5m0.275s
346 2 5m2.675s
346 3 5m1.548s
346 4 5m0.468s
346 5 5m1.145s
346 6 5m1.397s
346 7 5m0.023s
346 8 5m2.356s
346 9 5m1.621s
347 1 5m1.155s
347 2 5m1.649s
347 3 5m2.683s
347 4 5m1.555s
347 5 5m0.831s
347 6 5m1.121s
347 7 5m2.009s
347 8 5m1.145s
347 9 5m2.198s
348 1 5m2.568s
348 2 5m2.180s
348 3 5m0.584s
348 4 5m0.728s
348 5 5m0.450s
348 6 5m1.412s
348 7 5m2.271s
348 8 5m2.562s
348 9 5m1.227s
349 1 5m1.160s
349 2 5m0.847s
349 3 5m2.300s
349 4 5m0.009s
349 5 5m1.160s
349 6 5m1.827s
349 7 5m0.511s
349 8 5m2.208s
349 9 5m1.779s
350 1 5m1.283s
350 2 5m2.931s
350 3 5m0.043s
350 4 5m0.032s
350 5 5m2.623s
350 6 5m1.009s
350 7 5m2.267s
350 8 5m2.471s
350 9 5m2.172s
351 1 5m2.004s
351 2 5m1.323s
351 3 5m1.251s
351 4 5m2.546s
351 5 5m1.316s
351 6 5m0.119s
351 7 5m2.255s
351 8 5m1.074s
351 9 5m2.926s
352 1 5m2.138s
352 2 5m0.060s
352 3 5m2.058s
352 4 5m1.536s
352 5 5m2.313s
352 6 5m2.512s
352 7 5m2.298s
352 8 5m0.567s
352 9 5m2.097s
353 1 5m1.600s
353 2 5m0.674s
353 3 5m1.078s
353 4 5m1.357s
353 5 5m2.151s
353 6 5m0.599s
353 7 5m2.690s
353 8 5m0.907s
353 9 5m1.116s
354 1 5m1.814s
354 2 5m0.451s
354 3 5m0.001s
354 4 5m0.217s
354 5 5m1.807s
354 6 5m0.312s
354 7 5m2.528s
354 8 5m1.938s
354 9 5m1.308s
355 1 5m0.252s
355 2 5m0.917s
355 3 5m2.546s
355 4 5m1.364s
355 5 5m1.318s
355 6 5m1.684s
355 7 5m2.940s
355 8 5m1.045s
355 9 5m0.782s
356 1 5m1.399s
356 2 5m1.653s
356 3 5m0.878s
356 4 5m1.481s
356 5 5m2.054s
356 6 5m2.939s
356 7 5m2.685s
356 8 5m1.449s
356 9 5m2.657s
357 1 5m0.560s
357 2 5m0.823s
357 3 5m1.387s
357 4 5m1.639s
357 5 5m1.718s
357 6 5m2.228s
357 7 5m2.559s
357 8 5m0.325s
357 9 5m2.135s
358 1 5m1.461s
358 2 5m0.155s
358 3 5m0.486s
358 4 5m1.451s
358 5 5m1.521s
358 6 5m2.782s
358 7 5m1.941s
358 8 5m0.228s
358 9 5m2.151s
359 1 5m1.692s
359 2 5m2.631s
359 3 5m1.652s
359 4 5m2.208s
359 5 5m2.871s
359 6 5m0.974s
359 7 5m2.045s
359 8 5m1.460s
359 9 5m1.953s
360 1 5m2.282s
360 2 5m2.786s
360 3 5m0.050s
360 4 5m0.567s
360 5 5m0.922s
360 6 5m1.963s
360 7 5m0.187s
360 8 5m0.614s
360 9 5m0.015s
361 1 5m2.328s
361 2 5m1.175s
361 3 5m2.588s
361 4 5m1.117s
361 5 5m0.946s
361 6 5m0.641s
361 7 5m0.696s
361 8 5m2.360s
361 9 5m1.291s
362 1 5m1.538s
362 2 5m2.540s
362 3 5m2.119s
362 4 5m2.455s
362 5 5m2.751s
362 6 5m0.671s
362 7 5m2.179s
362 8 5m0.851s
362 9 5m0.365s
363 1 5m1.409s
363 2 5m2.769s
363 3 5m2.392s
363 4 5m0.950s
363 5 5m1.277s
363 6 5m0.374s
363 7 5m0.851s
363 8 5m0.421s
363 9 5m0.222s
364 1 5m2.759s
364 2 5m1.530s
364 3 5m2.549s
364 4 5m1.752s
364 5 5m2.756s
364 6 5m0.782s
364 7 5m0.147s
364 8 5m0.151s
364 9 5m1.720s
365 1 5m2.278s
365 2 5m2.738s
365 3 5m2.641s
365 4 5m2.888s
365 5 5m2.989s
365 6 5m2.810s
365 7 5m0.702s
365 8 5m0.089s
365 9 5m2.137s
366 1 5m2.829s
366 2 5m2.281s
366 3 5m0.831s
366 4 5m0.220s
366 5 5m0.500s
366 6 5m1.633s
366 7 5m0.624s
366 8 5m1.195s
366 9 5m2.858s
367 1 5m0.917s
367 2 5m0.107s
367 3 5m1.421s
367 4 5m1.785s
367 5 5m2.231s
367 6 5m2.386s
367 7 5m2.766s
367 8 5m0.492s
367 9 5m1.330s
368 1 5m0.174s
368 2 5m1.545s
368 3 5m1.828s
368 4 5m2.763s
368 5 5m1.608s
368 6 5m1.300s
368 7 5m2.595s
368 8 5m1.547s
368 9 5m2.892s
369 1 5m0.656s
369 2 5m1.886s
369 3 5m2.279s
369 4 5m2.433s
369 5 5m1.287s
369 6 5m2.506s
369 7 5m2.970s
369 8 5m0.785s
369 9 5m2.806s
370 1 5m0.447s
370 2 5m1.925s
370 3 5m2.630s
370 4 5m0.438s
370 5 5m1.275s
370 6 5m0.392s
370 7 5m1.075s
370 8 5m1.256s
370 9 5m0.259s
371 1 5m2.854s
371 2 5m1.825s
371 3 5m2.525s
371 4 5m0.250s
371 5 5m0.871s
371 6 5m0.281s
371 7 5m2.074s
371 8 5m2.318s
371 9 5m2.922s
372 1 5m1.265s
372 2 5m0.515s
372 3 5m1.335s
372 4 5m1.196s
372 5 5m1.126s
372 6 5m1.663s
372 7 5m0.195s
372 8 5m0.189s
372 9 5m0.730s
373 1 5m1.505s
373 2 5m2.652s
373 3 5m1.334s
373 4 5m0.503s
373 5 5m1.126s
373 6 5m2.065s
373 7 5m1.429s
373 8 5m1.425s
373 9 5m0.501s
374 1 5m1.540s
374 2 5m0.626s
374 3 5m0.501s
374 4 5m0.879s
374 5 5m0.838s
374 6 5m0.457s
374 7 5m2.780s
374 8 5m1.425s
374 9 5m1.200s
375 1 5m0.319s
375 2 5m2.095s
375 3 5m2.281s
375 4 5m1.204s
375 5 5m1.378s
375 6 5m0.789s
375 7 5m2.257s
375 8 5m1.765s
375 9 5m0.830s
376 1 5m2.970s
376 2 5m0.696s
376 3 5m1.048s
376 4 5m1.711s
376 5 5m0.925s
376 6 5m1.809s
376 7 5m2.337s
376 8 5m1.194s
376 9 5m0.005s
377 1 5m1.104s
377 2 5m0.367s
377 3 5m0.757s
377 4 5m2.297s
377 5 5m1.669s
377 6 5m1.507s
377 7 5m2.109s
377 8 5m2.360s
377 9 5m0.357s
378 1 5m1.547s
378 2 5m0.522s
378 3 5m0.660s
378 4 5m0.883s
378 5 5m2.403s
378 6 5m2.327s
378 7 5m2.138s
378 8 5m0.225s
378 9 5m2.127s
379 1 5m0.902s
379 2 5m1.672s
379 3 5m0.291s
379 4 5m0.157s
379 5 5m1.737s
379 6 5m1.516s
379 7 5m0.139s
379 8 5m1.353s
379 9 5m2.455s
380 1 5m1.545s
380 2 5m0.401s
380 3 5m0.645s
380 4 5m1.094s
380 5 5m2.902s
380 6 5m1.284s
380 7 5m0.486s
380 8 5m1.900s
380 9 5m1.841s
381 1 5m2.556s
381 2 5m0.074s
381 3 5m1.082s
381 4 5m1.021s
381 5 5m2.678s
381 6 5m2.778s
381 7 5m1.260s
381 8 5m0.716s
381 9 5m2.697s
382 1 5m0.166s
382 2 5m1.789s
382 3 5m1.334s
382 4 5m1.313s
382 5 5m1.965s
382 6 5m1.581s
382 7 5m0.024s
382 8 5m2.748s
382 9 5m2.205s
383 1 5m1.361s
383 2 5m2.691s
383 3 5m0.040s
383 4 5m2.341s
383 5 5m2.241s
383 6 5m2.610s
383 7 5m0.958s
383 8 5m1.683s
383 9 5m2.502s
384 1 5m1.934s
384 2 5m0.135s
384 3 5m0.215s
384 4 5m1.042s
384 5 5m1.090s
384 6 5m1.855s
384 7 5m1.214s
384 8 5m0.809s
384 9 5m2.077s
385 1 5m0.969s
385 2 5m0.892s
385 3 5m2.819s
385 4 5m2.388s
385 5 5m2.985s
385 6 5m2.822s
385 7 5m0.364s
385 8 5m2.243s
385 9 5m0.707s
386 1 5m2.108s
386 2 5m0.845s
386 3 5m1.685s
386 4 5m0.563s
386 5 5m1.740s
386 6 5m0.799s
386 7 5m0.987s
386 8 5m1.619s
386 9 5m1.400s
387 1 5m0.201s
387 2 5m0.413s
387 3 5m0.455s
387 4 5m0.340s
387 5 5m0.633s
387 6 5m1.000s
387 7 5m0.969s
387 8 5m0.194s
387 9 5m0.976s
388 1 5m1.339s
388 2 5m0.530s
388 3 5m2.173s
388 4 5m1.658s
388 5 5m1.103s
388 6 5m1.258s
388 7 5m0.580s
388 8 5m2.306s
388 9 5m0.593s
389 1 5m0.452s
389 2 5m0.282s
389 3 5m1.128s
389 4 5m0.904s
389 5 5m1.666s
389 6 5m1.811s
389 7 5m0.485s
389 8 5m2.420s
389 9 5m2.023s
390 1 5m2.339s
390 2 5m0.992s
390 3 5m1.601s
390 4 5m1.720s
390 5 5m0.852s
390 6 5m0.167s
390 7 5m2.178s
390 8 5m2.503s
390 9 5m0.695s
391 1 5m0.084s
391 2 5m2.317s
391 3 5m0.514s
391 4 5m0.428s
391 5 5m2.454s
391 6 5m2.346s
391 7 5m0.332s
391 8 5m2.875s
391 9 5m2.877s
392 1 5m2.341s
392 2 5m2.977s
392 3 5m1.394s
392 4 5m2.297s
392 5 5m2.656s
392 6 5m2.115s
392 7 5m1.648s
392 8 5m2.744s
392 9 5m0.358s
393 1 5m2.857s
393 2 5m2.992s
393 3 5m1.739s
393 4 5m2.411s
393 5 5m1.738s
393 6 5m0.281s
393 7 5m0.097s
393 8 5m2.664s
393 9 5m1.439s
394 1 5m2.791s
394 2 5m2.216s
394 3 5m0.795s
394 4 5m1.326s
394 5 5m0.858s
394 6 5m1.549s
394 7 5m0.234s
394 8 5m2.991s
394 9 5m1.886s
395 1 5m0.643s
395 2 5m0.409s
395 3 5m2.863s
395 4 5m2.303s
395 5 5m2.570s
395 6 5m2.854s
395 7 5m0.984s
395 8 5m2.147s
395 9 5m1.096s
396 1 5m1.548s
396 2 5m0.551s
396 3 5m1.877s
396 4 5m0.989s
396 5 5m1.764s
396 6 5m0.630s
396 7 5m0.773s
396 8 5m0.243s
396 9 5m2.193s
397 1 5m1.876s
397 2 5m2.153s
397 3 5m1.889s
397 4 5m2.534s
397 5 5m0.736s
397 6 5m0.793s
397 7 5m0.149s
397 8 5m0.413s
397 9 5m2.019s
398 1 5m0.257s
398 2 5m1.262s
398 3 5m0.631s
398 4 5m2.432s
398 5 5m0.993s
398 6 5m0.219s
398 7 5m0.496s
398 8 5m1.469s
398 9 5m2.464s
399 1 5m0.070s
399 2 5m2.782s
399 3 5m2.626s
399 4 5m1.168s
399 5 5m2.976s
399 6 5m0.911s
399 7 5m1.451s
399 8 5m1.856s
399 9 5m2.775s
400 1 5m1.465s
400 2 5m2.939s
400 3 5m2.699s
400 4 5m1.487s
400 5 5m0.873s
400 6 5m2.309s
400 7 5m2.612s
400 8 5m1.967s
400 9 5m0.205s
401 1 5m0.438s
401 2 5m0.028s
401 3 5m0.294s
401 4 5m2.355s
401 5 5m0.820s
401 6 5m0.042s
401 7 5m2.460s
401 8 5m2.242s
401 9 5m1.536s
402 1 5m2.280s
402 2 5m1.601s
402 3 5m2.753s
402 4 5m2.549s
402 5 5m1.482s
402 6 5m2.049s
402 7 5m0.476s
402 8 5m2.469s
402 9 5m1.288s
403 1 5m2.735s
403 2 5m2.726s
403 3 5m1.558s
403 4 5m2.594s
403 5 5m1.288s
403 6 5m2.858s
403 7 5m0.696s
403 8 5m2.387s
403 9 5m1.728s
404 1 5m1.426s
404 2 5m0.057s
404 3 5m1.847s
404 4 5m2.461s
404 5 5m2.051s
404 6 5m2.325s
404 7 5m0.421s
404 8 5m1.893s
404 9 5m1.629s
405 1 5m2.066s
405 2 5m1.772s
405 3 5m0.692s
405 4 5m2.599s
405 5 5m1.034s
405 6 5m0.475s
405 7 5m0.846s
405 8 5m1.820s
405 9 5m2.018s
406 1 5m1.683s
406 2 5m0.107s
406 3 5m1.896s
406 4 5m0.216s
406 5 5m0.178s
406 6 5m1.206s
406 7 5m1.606s
406 8 5m1.999s
406 9 5m1.672s
407 1 5m2.334s
407 2 5m2.585s
407 3 5m2.771s
407 4 5m2.042s
407 5 5m1.782s
407 6 5m0.847s
407 7 5m2.328s
407 8 5m1.335s
407 9 5m1.108s
408 1 5m1.709s
408 2 5m0.174s
408 3 5m0.632s
408 4 5m1.342s
408 5 5m1.977s
408 6 5m2.562s
408 7 5m2.067s
408 8 5m0.247s
408 9 5m0.708s
409 1 5m0.628s
409 2 5m2.549s
409 3 5m2.986s
409 4 5m2.395s
409 5 5m0.037s
409 6 5m0.415s
409 7 5m1.036s
409 8 5m1.168s
409 9 5m2.368s
410 1 5m1.894s
410 2 5m0.503s
410 3 5m1.116s
410 4 5m1.074s
410 5 5m2.384s
410 6 5m1.070s
410 7 5m0.468s
410 8 5m2.166s
410 9 5m0.534s
411 1 5m1.272s
411 2 5m2.872s
411 3 5m2.859s
411 4 5m2.512s
411 5 5m0.056s
411 6 5m0.880s
411 7 5m1.571s
411 8 5m1.442s
411 9 5m1.831s
412 1 5m0.824s
412 2 5m1.752s
412 3 5m1.165s
412 4 5m2.559s
412 5 5m2.550s
412 6 5m0.747s
412 7 5m0.530s
412 8 5m1.518s
412 9 5m1.451s
413 1 5m1.513s
413 2 5m0.736s
413 3 5m1.308s
413 4 5m1.572s
413 5 5m2.638s
413 6 5m1.300s
413 7 5m0.057s
413 8 5m0.915s
413 9 5m1.827s
414 1 5m2.018s
414 2 5m1.859s
414 3 5m2.396s
414 4 5m1.964s
414 5 5m0.409s
414 6 5m0.313s
414 7 5m0.292s
414 8 5m2.465s
414 9 5m0.384s
415 1 5m1.291s
415 2 5m0.443s
415 3 5m1.649s
415 4 5m1.994s
415 5 5m2.288s
415 6 5m2.472s
415 7 5m1.101s
415 8 5m0.020s
415 9 5m0.801s
416 1 5m2.740s
416 2 5m0.523s
416 3 5m0.374s
416 4 5m0.127s
416 5 5m1.523s
416 6 5m0.802s
416 7 5m0.650s
416 8 5m1.678s
416 9 5m0.161s
417 1 5m2.014s
417 2 5m1.606s
417 3 5m0.151s
417 4 5m1.258s
417 5 5m2.584s
417 6 5m0.186s
417 7 5m1.425s
417 8 5m1.823s
417 9 5m0.754s
418 1 5m2.000s
418 2 5m1.956s
418 3 5m2.117s
418 4 5m1.353s
418 5 5m1.987s
418 6 5m2.828s
418 7 5m1.228s
418 8 5m1.074s
418 9 5m1.824s
419 1 5m2.215s
419 2 5m0.754s
419 3 5m1.206s
419 4 5m2.621s
419 5 5m1.376s
419 6 5m0.522s
419 7 5m1.157s
419 8 5m2.158s
419 9 5m0.587s
420 1 5m2.622s
420 2 5m2.821s
420 3 5m1.035s
420 4 5m0.467s
420 5 5m2.491s
420 6 5m1.944s
420 7 5m2.949s
420 8 5m2.762s
420 9 5m0.129s
421 1 5m2.153s
421 2 5m1.980s
421 3 5m1.414s
421 4 5m2.126s
421 5 5m2.161s
421 6 5m0.098s
421 7 5m2.372s
421 8 5m1.836s
421 9 5m1.251s
422 1 5m0.201s
422 2 5m0.212s
422 3 5m0.902s
422 4 5m0.186s
422 5 5m2.948s
422 6 5m0.535s
422 7 5m1.908s
422 8 5m2.588s
422 9 5m1.541s
423 1 5m1.440s
423 2 5m1.975s
423 3 5m0.368s
423 4 5m1.355s
423 5 5m2.531s
423 6 5m0.408s
423 7 5m1.159s
423 8 5m2.924s
423 9 5m2.753s
424 1 5m1.052s
424 2 5m0.193s
424 3 5m1.121s
424 4 5m1.642s
424 5 5m2.144s
424 6 5m2.051s
424 7 5m2.152s
424 8 5m1.418s
424 9 5m2.580s
