434 1 0m0.388s
434 2 0m0.620s
434 3 0m1.021s
434 4 0m1.242s
434 5 0m1.671s
434 6 0m2.184s
434 7 0m2.662s
434 8 0m4.693s
434 9 0m9.023s
435 1 0m0.499s
435 2 0m0.608s
435 3 0m0.790s
435 4 0m0.988s
435 5 0m1.658s
435 6 0m2.230s
435 7 0m2.471s
435 8 0m4.060s
435 9 0m9.854s
436 1 0m0.450s
436 2 0m0.632s
436 3 0m0.881s
436 4 0m1.095s
436 5 0m1.867s
436 6 0m2.267s
436 7 0m2.971s
436 8 0m4.561s
436 9 0m9.367s
437 1 0m0.430s
437 2 0m0.609s
437 3 0m0.917s
437 4 0m1.113s
437 5 0m1.542s
437 6 0m2.116s
437 7 0m2.896s
437 8 0m4.281s
437 9 0m8.655s
438 1 0m0.469s
438 2 0m0.653s
438 3 0m0.830s
438 4 0m1.233s
438 5 0m1.499s
438 6 0m2.158s
438 7 0m2.633s
438 8 0m4.906s
438 9 0m9.668s
439 1 0m0.487s
439 2 0m0.769s
439 3 0m0.955s
439 4 0m1.189s
439 5 0m1.521s
439 6 0m2.460s
439 7 0m2.916s
439 8 0m3.685s
439 9 0m9.029s
440 1 0m0.409s
440 2 0m0.715s
440 3 0m0.936s
440 4 0m1.106s
440 5 0m1.741s
440 6 0m2.101s
440 7 0m3.082s
440 8 0m5.726s
440 9 0m8.175s
441 1 0m0.461s
441 2 0m0.726s
441 3 0m0.777s
441 4 0m1.265s
441 5 0m1.609s
441 6 0m2.266s
441 7 0m2.731s
441 8 0m4.268s
441 9 0m9.089s
442 1 0m0.494s
442 2 0m0.710s
442 3 0m1.004s
442 4 0m1.133s
442 5 0m1.598s
442 6 0m2.202s
442 7 0m3.237s
442 8 0m3.901s
442 9 0m9.676s
443 1 0m0.464s
443 2 0m0.664s
443 3 0m0.991s
443 4 0m1.254s
443 5 0m1.829s
443 6 0m2.251s
443 7 0m2.973s
443 8 0m4.797s
443 9 0m10.433s
444 1 0m0.503s
444 2 0m0.691s
444 3 0m0.997s
444 4 0m1.321s
444 5 0m1.786s
444 6 0m2.543s
444 7 0m3.330s
444 8 0m4.982s
444 9 0m10.434s
445 1 0m0.514s
445 2 0m0.772s
445 3 0m0.938s
445 4 0m1.197s
445 5 0m1.820s
445 6 0m2.313s
445 7 0m2.948s
445 8 0m4.847s
445 9 0m9.546s
446 1 0m0.438s
446 2 0m0.740s
446 3 0m0.919s
446 4 0m1.184s
446 5 0m1.614s
446 6 0m2.517s
446 7 0m3.090s
446 8 0m5.165s
446 9 0m10.286s
447 1 0m0.491s
447 2 0m0.757s
447 3 0m0.996s
447 4 0m1.330s
447 5 0m1.774s
447 6 0m2.427s
447 7 0m3.131s
447 8 0m3.968s
447 9 0m10.761s
448 1 0m0.522s
448 2 0m0.691s
448 3 0m0.992s
448 4 0m1.236s
448 5 0m1.634s
448 6 0m2.151s
448 7 0m3.097s
448 8 0m4.735s
448 9 0m9.397s
449 1 0m0.543s
449 2 0m0.786s
449 3 0m1.067s
449 4 0m1.235s
449 5 0m1.538s
449 6 0m2.238s
449 7 0m3.008s
449 8 0m4.002s
449 9 0m8.984s
450 1 0m0.473s
450 2 0m0.727s
450 3 0m0.873s
450 4 0m1.312s
450 5 0m1.454s
450 6 0m2.548s
450 7 0m3.038s
450 8 0m4.697s
450 9 0m10.901s
451 1 0m0.539s
451 2 0m0.658s
451 3 0m0.929s
451 4 0m1.337s
451 5 0m1.876s
451 6 0m2.599s
451 7 0m2.991s
451 8 0m4.477s
451 9 0m10.208s
452 1 0m0.450s
452 2 0m0.645s
452 3 0m0.977s
452 4 0m1.330s
452 5 0m1.695s
452 6 0m2.597s
452 7 0m3.145s
452 8 0m5.705s
452 9 0m11.346s
453 1 0m0.515s
453 2 0m0.738s
453 3 0m1.015s
453 4 0m1.426s
453 5 0m1.735s
453 6 0m2.417s
453 7 0m3.337s
453 8 0m5.447s
453 9 0m9.744s
454 1 0m0.512s
454 2 0m0.724s
454 3 0m1.039s
454 4 0m1.436s
454 5 0m1.798s
454 6 0m2.397s
454 7 0m3.486s
454 8 0m5.057s
454 9 0m10.717s
455 1 0m0.519s
455 2 0m0.770s
455 3 0m1.091s
455 4 0m1.484s
455 5 0m1.983s
455 6 0m2.436s
455 7 0m3.134s
455 8 0m5.388s
455 9 0m10.224s
456 1 0m0.497s
456 2 0m0.785s
456 3 0m1.041s
456 4 0m1.451s
456 5 0m1.718s
456 6 0m2.507s
456 7 0m2.987s
456 8 0m5.872s
456 9 0m11.056s
457 1 0m0.646s
457 2 0m0.777s
457 3 0m0.996s
457 4 0m1.359s
457 5 0m1.715s
457 6 0m2.639s
457 7 0m2.962s
457 8 0m4.559s
457 9 0m11.905s
458 1 0m0.517s
458 2 0m0.747s
458 3 0m0.981s
458 4 0m1.379s
458 5 0m1.996s
458 6 0m2.757s
458 7 0m3.356s
458 8 0m5.196s
458 9 0m10.646s
459 1 0m0.519s
459 2 0m0.729s
459 3 0m1.076s
459 4 0m1.325s
459 5 0m1.720s
459 6 0m2.673s
459 7 0m3.232s
459 8 0m5.576s
459 9 0m11.243s
460 1 0m0.525s
460 2 0m0.800s
460 3 0m0.991s
460 4 0m1.396s
460 5 0m1.732s
460 6 0m2.722s
460 7 0m3.549s
460 8 0m5.285s
460 9 0m12.187s
461 1 0m0.480s
461 2 0m0.734s
461 3 0m1.127s
461 4 0m1.499s
461 5 0m2.095s
461 6 0m1.989s
461 7 0m3.680s
461 8 0m5.409s
461 9 0m10.923s
462 1 0m0.521s
462 2 0m0.810s
462 3 0m1.156s
462 4 0m1.409s
462 5 0m2.155s
462 6 0m2.750s
462 7 0m2.920s
462 8 0m5.572s
462 9 0m10.279s
463 1 0m0.567s
463 2 0m0.789s
463 3 0m1.126s
463 4 0m1.368s
463 5 0m1.906s
463 6 0m2.738s
463 7 0m3.208s
463 8 0m5.499s
463 9 0m11.079s
464 1 0m0.500s
464 2 0m0.792s
464 3 0m1.073s
464 4 0m1.431s
464 5 0m1.818s
464 6 0m2.537s
464 7 0m3.488s
464 8 0m5.014s
464 9 0m11.304s
465 1 0m0.560s
465 2 0m0.822s
465 3 0m1.087s
465 4 0m1.556s
465 5 0m1.776s
465 6 0m2.916s
465 7 0m3.453s
465 8 0m5.681s
465 9 0m11.080s
466 1 0m0.560s
466 2 0m0.851s
466 3 0m1.285s
466 4 0m1.571s
466 5 0m2.239s
466 6 0m2.777s
466 7 0m3.540s
466 8 0m5.882s
466 9 0m11.379s
467 1 0m0.558s
467 2 0m0.849s
467 3 0m1.087s
467 4 0m1.505s
467 5 0m1.691s
467 6 0m2.962s
467 7 0m3.619s
467 8 0m4.759s
467 9 0m10.778s
468 1 0m0.581s
468 2 0m0.864s
468 3 0m1.161s
468 4 0m1.462s
468 5 0m1.722s
468 6 0m2.334s
468 7 0m3.327s
468 8 0m5.105s
468 9 0m9.565s
469 1 0m0.652s
469 2 0m0.846s
469 3 0m1.095s
469 4 0m1.559s
469 5 0m2.037s
469 6 0m2.565s
469 7 0m3.432s
469 8 0m5.784s
469 9 0m11.514s
470 1 0m0.573s
470 2 0m0.876s
470 3 0m1.245s
470 4 0m1.487s
470 5 0m1.960s
470 6 0m2.547s
470 7 0m3.992s
470 8 0m6.014s
470 9 0m11.848s
471 1 0m0.527s
471 2 0m0.861s
471 3 0m1.236s
471 4 0m1.536s
471 5 0m2.135s
471 6 0m2.936s
471 7 0m3.820s
471 8 0m5.945s
471 9 0m12.582s
472 1 0m0.527s
472 2 0m0.879s
472 3 0m1.366s
472 4 0m1.647s
472 5 0m2.004s
472 6 0m2.730s
472 7 0m3.277s
472 8 0m5.988s
472 9 0m11.146s
473 1 0m0.557s
473 2 0m0.803s
473 3 0m1.210s
473 4 0m1.393s
473 5 0m1.989s
473 6 0m3.106s
473 7 0m4.411s
473 8 0m6.919s
473 9 0m12.122s
474 1 0m0.600s
474 2 0m0.906s
474 3 0m1.139s
474 4 0m1.582s
474 5 0m1.935s
474 6 0m2.600s
474 7 0m3.780s
474 8 0m5.366s
474 9 0m12.120s
475 1 0m0.629s
475 2 0m0.877s
475 3 0m1.336s
475 4 0m1.477s
475 5 0m2.175s
475 6 0m3.003s
475 7 0m3.887s
475 8 0m6.797s
475 9 0m11.640s
476 1 0m0.591s
476 2 0m0.842s
476 3 0m1.237s
476 4 0m1.585s
476 5 0m2.141s
476 6 0m2.793s
476 7 0m3.543s
476 8 0m6.225s
476 9 0m12.659s
477 1 0m0.576s
477 2 0m0.896s
477 3 0m1.145s
477 4 0m1.624s
477 5 0m2.018s
477 6 0m2.955s
477 7 0m3.437s
477 8 0m6.156s
477 9 0m11.822s
478 1 0m0.548s
478 2 0m0.888s
478 3 0m1.133s
478 4 0m1.537s
478 5 0m1.936s
478 6 0m2.865s
478 7 0m3.412s
478 8 0m6.231s
478 9 0m12.868s
479 1 0m0.618s
479 2 0m0.895s
479 3 0m1.253s
479 4 0m1.532s
479 5 0m2.068s
479 6 0m2.639s
479 7 0m3.317s
479 8 0m5.194s
479 9 0m13.156s
480 1 0m0.552s
480 2 0m0.878s
480 3 0m1.047s
480 4 0m1.643s
480 5 0m1.898s
480 6 0m2.559s
480 7 0m3.930s
480 8 0m6.392s
480 9 0m13.165s
481 1 0m0.602s
481 2 0m0.907s
481 3 0m1.054s
481 4 0m1.640s
481 5 0m2.243s
481 6 0m2.905s
481 7 0m3.761s
481 8 0m6.553s
481 9 0m12.811s
482 1 0m0.589s
482 2 0m0.898s
482 3 0m1.297s
482 4 0m1.516s
482 5 0m2.219s
482 6 0m3.273s
482 7 0m3.935s
482 8 0m5.950s
482 9 0m12.920s
483 1 0m0.621s
483 2 0m0.924s
483 3 0m1.280s
483 4 0m1.653s
483 5 0m2.308s
483 6 0m2.651s
483 7 0m4.053s
483 8 0m6.026s
483 9 0m12.363s
484 1 0m0.617s
484 2 0m0.871s
484 3 0m1.389s
484 4 0m1.554s
484 5 0m2.480s
484 6 0m3.018s
484 7 0m3.985s
484 8 0m6.584s
484 9 0m13.458s
485 1 0m0.638s
485 2 0m0.836s
485 3 0m1.411s
485 4 0m1.777s
485 5 0m1.987s
485 6 0m2.558s
485 7 0m4.090s
485 8 0m6.504s
485 9 0m13.503s
486 1 0m0.718s
486 2 0m0.935s
486 3 0m1.315s
486 4 0m1.762s
486 5 0m2.062s
486 6 0m3.172s
486 7 0m4.120s
486 8 0m6.415s
486 9 0m13.299s
487 1 0m0.605s
487 2 0m0.939s
487 3 0m1.128s
487 4 0m1.585s
487 5 0m2.417s
487 6 0m3.231s
487 7 0m3.568s
487 8 0m6.640s
487 9 0m12.216s
488 1 0m0.634s
488 2 0m0.898s
488 3 0m1.291s
488 4 0m1.658s
488 5 0m2.278s
488 6 0m2.488s
488 7 0m4.029s
488 8 0m5.993s
488 9 0m14.197s
489 1 0m0.649s
489 2 0m0.958s
489 3 0m1.438s
489 4 0m1.754s
489 5 0m2.276s
489 6 0m3.634s
489 7 0m4.444s
489 8 0m6.512s
489 9 0m13.092s
490 1 0m0.597s
490 2 0m0.823s
490 3 0m1.414s
490 4 0m1.756s
490 5 0m2.096s
490 6 0m3.283s
490 7 0m3.853s
490 8 0m6.078s
490 9 0m12.197s
491 1 0m0.657s
491 2 0m0.951s
491 3 0m1.289s
491 4 0m1.749s
491 5 0m2.445s
491 6 0m2.813s
491 7 0m4.080s
491 8 0m6.607s
491 9 0m13.940s
492 1 0m0.702s
492 2 0m0.943s
492 3 0m1.324s
492 4 0m1.659s
492 5 0m2.484s
492 6 0m2.991s
492 7 0m4.211s
492 8 0m5.507s
492 9 0m14.098s
493 1 0m0.706s
493 2 0m0.923s
493 3 0m1.153s
493 4 0m1.674s
493 5 0m2.084s
493 6 0m3.282s
493 7 0m4.003s
493 8 0m6.203s
493 9 0m14.782s
494 1 0m0.611s
494 2 0m1.023s
494 3 0m1.382s
494 4 0m1.570s
494 5 0m2.326s
494 6 0m3.391s
494 7 0m4.530s
494 8 0m6.922s
494 9 0m13.961s
495 1 0m0.641s
495 2 0m1.036s
495 3 0m1.352s
495 4 0m1.870s
495 5 0m2.214s
495 6 0m3.267s
495 7 0m4.051s
495 8 0m6.334s
495 9 0m14.075s
496 1 0m0.646s
496 2 0m0.960s
496 3 0m1.474s
496 4 0m1.888s
496 5 0m2.406s
496 6 0m3.249s
496 7 0m3.755s
496 8 0m6.543s
496 9 0m14.513s
497 1 0m0.678s
497 2 0m0.969s
497 3 0m1.407s
497 4 0m1.785s
497 5 0m2.408s
497 6 0m3.640s
497 7 0m4.175s
497 8 0m6.768s
497 9 0m13.170s
498 1 0m0.685s
498 2 0m1.044s
498 3 0m1.297s
498 4 0m1.678s
498 5 0m2.584s
498 6 0m3.446s
498 7 0m4.310s
498 8 0m6.840s
498 9 0m14.523s
499 1 0m0.730s
499 2 0m1.039s
499 3 0m1.535s
499 4 0m1.681s
499 5 0m2.378s
499 6 0m3.509s
499 7 0m4.628s
499 8 0m6.955s
499 9 0m13.606s
500 1 0m0.726s
500 2 0m0.948s
500 3 0m1.400s
500 4 0m1.886s
500 5 0m2.622s
500 6 0m3.661s
500 7 0m3.902s
500 8 0m7.012s
500 9 0m14.011s
501 1 0m0.660s
501 2 0m0.942s
501 3 0m1.487s
501 4 0m1.800s
501 5 0m2.456s
501 6 0m3.799s
501 7 0m4.912s
501 8 0m7.130s
501 9 0m12.214s
502 1 0m0.649s
502 2 0m0.973s
502 3 0m1.466s
502 4 0m1.948s
502 5 0m2.396s
502 6 0m3.425s
502 7 0m4.431s
502 8 0m6.189s
502 9 0m13.705s
503 1 0m0.670s
503 2 0m1.054s
503 3 0m1.408s
503 4 0m1.926s
503 5 0m2.319s
503 6 0m3.005s
503 7 0m4.419s
503 8 0m7.056s
503 9 0m14.792s
504 1 0m0.612s
504 2 0m1.032s
504 3 0m1.416s
504 4 0m2.028s
504 5 0m2.775s
504 6 0m3.291s
504 7 0m4.872s
504 8 0m7.861s
504 9 0m16.902s
505 1 0m0.724s
505 2 0m1.006s
505 3 0m1.349s
505 4 0m1.996s
505 5 0m2.610s
505 6 0m3.675s
505 7 0m4.168s
505 8 0m7.870s
505 9 0m14.915s
506 1 0m0.797s
506 2 0m1.094s
506 3 0m1.390s
506 4 0m1.848s
506 5 0m2.485s
506 6 0m3.891s
506 7 0m4.339s
506 8 0m7.197s
506 9 0m15.623s
507 1 0m0.733s
507 2 0m0.964s
507 3 0m1.435s
507 4 0m1.966s
507 5 0m2.540s
507 6 0m2.973s
507 7 0m4.472s
507 8 0m6.965s
507 9 0m15.033s
508 1 0m0.732s
508 2 0m1.131s
508 3 0m1.683s
508 4 0m1.964s
508 5 0m2.647s
508 6 0m3.736s
508 7 0m4.091s
508 8 0m7.494s
508 9 0m14.959s
509 1 0m0.732s
509 2 0m1.029s
509 3 0m1.399s
509 4 0m1.981s
509 5 0m2.303s
509 6 0m3.614s
509 7 0m4.034s
509 8 0m7.548s
509 9 0m14.289s
510 1 0m0.739s
510 2 0m1.067s
510 3 0m1.390s
510 4 0m1.978s
510 5 0m2.474s
510 6 0m3.636s
510 7 0m4.303s
510 8 0m7.229s
510 9 0m15.152s
511 1 0m0.683s
511 2 0m1.018s
511 3 0m1.300s
511 4 0m1.952s
511 5 0m2.850s
511 6 0m3.518s
511 7 0m5.275s
511 8 0m7.110s
511 9 0m14.118s
512 1 0m0.714s
512 2 0m1.079s
512 3 0m1.508s
512 4 0m1.975s
512 5 0m2.553s
512 6 0m3.593s
512 7 0m4.782s
512 8 0m7.260s
512 9 0m14.726s
513 1 0m0.734s
513 2 0m1.075s
513 3 0m1.445s
513 4 0m2.054s
513 5 0m2.868s
513 6 0m3.690s
513 7 0m4.914s
513 8 0m7.219s
513 9 0m14.976s
514 1 0m0.702s
514 2 0m1.087s
514 3 0m1.378s
514 4 0m1.775s
514 5 0m2.226s
514 6 0m3.611s
514 7 0m4.884s
514 8 0m8.006s
514 9 0m14.219s
515 1 0m0.753s
515 2 0m1.194s
515 3 0m1.516s
515 4 0m1.973s
515 5 0m2.859s
515 6 0m3.701s
515 7 0m4.606s
515 8 0m8.002s
515 9 0m16.179s
516 1 0m0.784s
516 2 0m1.151s
516 3 0m1.487s
516 4 0m2.015s
516 5 0m2.617s
516 6 0m4.089s
516 7 0m4.933s
516 8 0m8.057s
516 9 0m14.943s
517 1 0m0.757s
517 2 0m1.149s
517 3 0m1.576s
517 4 0m2.207s
517 5 0m2.529s
517 6 0m3.288s
517 7 0m5.423s
517 8 0m7.248s
517 9 0m16.226s
518 1 0m0.789s
518 2 0m1.175s
518 3 0m1.623s
518 4 0m1.920s
518 5 0m2.975s
518 6 0m3.999s
518 7 0m5.192s
518 8 0m7.263s
518 9 0m15.829s
519 1 0m0.788s
519 2 0m0.967s
519 3 0m1.521s
519 4 0m2.114s
519 5 0m2.617s
519 6 0m3.864s
519 7 0m4.540s
519 8 0m8.551s
519 9 0m16.397s
520 1 0m0.777s
520 2 0m1.218s
520 3 0m1.450s
520 4 0m2.050s
520 5 0m2.989s
520 6 0m3.740s
520 7 0m4.705s
520 8 0m7.924s
520 9 0m18.173s
521 1 0m0.758s
521 2 0m1.077s
521 3 0m1.646s
521 4 0m2.195s
521 5 0m2.686s
521 6 0m3.927s
521 7 0m4.919s
521 8 0m7.707s
521 9 0m17.691s
522 1 0m0.714s
522 2 0m1.209s
522 3 0m1.634s
522 4 0m2.045s
522 5 0m2.670s
522 6 0m4.026s
522 7 0m4.328s
522 8 0m7.706s
522 9 0m15.004s
523 1 0m0.842s
523 2 0m1.176s
523 3 0m1.648s
523 4 0m2.136s
523 5 0m2.838s
523 6 0m3.898s
523 7 0m5.269s
523 8 0m6.536s
523 9 0m15.913s
524 1 0m0.805s
524 2 0m1.111s
524 3 0m1.588s
524 4 0m2.107s
524 5 0m2.811s
524 6 0m3.833s
524 7 0m4.893s
524 8 0m7.279s
524 9 0m16.190s
525 1 0m0.739s
525 2 0m1.190s
525 3 0m1.589s
525 4 0m2.203s
525 5 0m2.939s
525 6 0m4.294s
525 7 0m4.822s
525 8 0m8.135s
525 9 0m16.973s
526 1 0m0.778s
526 2 0m1.183s
526 3 0m1.939s
526 4 0m2.016s
526 5 0m2.680s
526 6 0m4.107s
526 7 0m4.971s
526 8 0m7.130s
526 9 0m17.519s
527 1 0m0.751s
527 2 0m1.239s
527 3 0m1.724s
527 4 0m2.225s
527 5 0m2.849s
527 6 0m4.056s
527 7 0m4.879s
527 8 0m8.308s
527 9 0m16.281s
528 1 0m0.726s
528 2 0m1.225s
528 3 0m1.650s
528 4 0m2.295s
528 5 0m2.643s
528 6 0m4.477s
528 7 0m5.074s
528 8 0m7.506s
528 9 0m16.599s
529 1 0m0.836s
529 2 0m1.195s
529 3 0m1.638s
529 4 0m2.187s
529 5 0m2.927s
529 6 0m4.165s
529 7 0m4.851s
529 8 0m8.972s
529 9 0m16.732s
530 1 0m0.799s
530 2 0m1.118s
530 3 0m1.781s
530 4 0m2.081s
530 5 0m2.868s
530 6 0m4.061s
530 7 0m4.817s
530 8 0m8.284s
530 9 0m19.278s
531 1 0m0.801s
531 2 0m1.237s
531 3 0m1.700s
531 4 0m2.236s
531 5 0m3.042s
531 6 0m4.086s
531 7 0m5.102s
531 8 0m8.491s
531 9 0m17.237s
532 1 0m0.814s
532 2 0m1.164s
532 3 0m1.714s
532 4 0m2.222s
532 5 0m3.202s
532 6 0m3.789s
532 7 0m5.491s
532 8 0m7.986s
532 9 0m18.602s
533 1 0m0.804s
533 2 0m1.273s
533 3 0m1.660s
533 4 0m2.155s
533 5 0m3.028s
533 6 0m4.197s
533 7 0m6.150s
533 8 0m7.797s
533 9 0m13.777s
534 1 0m0.785s
534 2 0m1.102s
534 3 0m1.726s
534 4 0m2.340s
534 5 0m2.959s
534 6 0m4.318s
534 7 0m5.390s
534 8 0m8.779s
534 9 0m18.456s
535 1 0m0.783s
535 2 0m1.303s
535 3 0m1.873s
535 4 0m2.270s
535 5 0m2.895s
535 6 0m4.218s
535 7 0m5.267s
535 8 0m8.700s
535 9 0m15.980s
536 1 0m0.836s
536 2 0m1.377s
536 3 0m1.822s
536 4 0m2.460s
536 5 0m2.866s
536 6 0m4.611s
536 7 0m5.416s
536 8 0m8.350s
536 9 0m13.205s
537 1 0m0.808s
537 2 0m1.302s
537 3 0m1.697s
537 4 0m2.284s
537 5 0m2.922s
537 6 0m4.389s
537 7 0m5.038s
537 8 0m9.450s
537 9 0m18.026s
538 1 0m0.811s
538 2 0m1.099s
538 3 0m1.606s
538 4 0m2.359s
538 5 0m2.850s
538 6 0m4.069s
538 7 0m5.952s
538 8 0m8.791s
538 9 0m18.900s
539 1 0m0.816s
539 2 0m1.270s
539 3 0m1.881s
539 4 0m2.687s
539 5 0m3.153s
539 6 0m4.443s
539 7 0m5.632s
539 8 0m7.384s
539 9 0m18.641s
540 1 0m0.937s
540 2 0m1.236s
540 3 0m1.816s
540 4 0m2.395s
540 5 0m2.767s
540 6 0m4.538s
540 7 0m5.482s
540 8 0m8.773s
540 9 0m18.116s
541 1 0m0.825s
541 2 0m1.314s
541 3 0m1.922s
541 4 0m2.173s
541 5 0m3.556s
541 6 0m4.125s
541 7 0m5.461s
541 8 0m8.844s
541 9 0m18.011s
542 1 0m0.889s
542 2 0m1.292s
542 3 0m1.767s
542 4 0m2.628s
542 5 0m3.196s
542 6 0m3.737s
542 7 0m5.428s
542 8 0m7.571s
542 9 0m20.215s
543 1 0m0.885s
543 2 0m1.242s
543 3 0m1.708s
543 4 0m2.420s
543 5 0m2.896s
543 6 0m3.875s
543 7 0m5.475s
543 8 0m9.750s
543 9 0m17.239s
544 1 0m0.939s
544 2 0m1.378s
544 3 0m1.725s
544 4 0m2.516s
544 5 0m2.928s
544 6 0m4.829s
544 7 0m5.562s
544 8 0m8.659s
544 9 0m19.988s
545 1 0m0.868s
545 2 0m1.346s
545 3 0m1.764s
545 4 0m2.513s
545 5 0m3.217s
545 6 0m4.452s
545 7 0m5.923s
545 8 0m10.048s
545 9 0m18.861s
546 1 0m0.902s
546 2 0m1.236s
546 3 0m1.756s
546 4 0m2.477s
546 5 0m2.699s
546 6 0m4.447s
546 7 0m5.462s
546 8 0m7.512s
546 9 0m18.042s
547 1 0m0.859s
547 2 0m1.434s
547 3 0m1.726s
547 4 0m2.287s
547 5 0m2.895s
547 6 0m4.569s
547 7 0m5.778s
547 8 0m9.217s
547 9 0m20.145s
548 1 0m0.861s
548 2 0m1.163s
548 3 0m1.926s
548 4 0m2.517s
548 5 0m3.196s
548 6 0m5.348s
548 7 0m5.642s
548 8 0m10.483s
548 9 0m20.358s
549 1 0m0.879s
549 2 0m1.355s
549 3 0m1.936s
549 4 0m2.237s
549 5 0m3.296s
549 6 0m4.183s
549 7 0m5.877s
549 8 0m7.713s
549 9 0m15.680s
550 1 0m0.891s
550 2 0m1.425s
550 3 0m2.047s
550 4 0m2.165s
550 5 0m2.875s
550 6 0m4.678s
550 7 0m5.528s
550 8 0m8.969s
550 9 0m21.270s
551 1 0m0.860s
551 2 0m1.264s
551 3 0m1.729s
551 4 0m2.504s
551 5 0m2.857s
551 6 0m4.576s
551 7 0m6.115s
551 8 0m9.918s
551 9 0m19.458s
552 1 0m0.954s
552 2 0m1.497s
552 3 0m1.854s
552 4 0m2.206s
552 5 0m3.290s
552 6 0m5.006s
552 7 0m5.463s
552 8 0m8.327s
552 9 0m16.849s
553 1 0m0.866s
553 2 0m1.202s
553 3 0m2.068s
553 4 0m2.478s
553 5 0m3.066s
553 6 0m5.140s
553 7 0m5.599s
553 8 0m9.261s
553 9 0m21.211s
554 1 0m0.871s
554 2 0m1.475s
554 3 0m1.884s
554 4 0m2.708s
554 5 0m3.116s
554 6 0m4.789s
554 7 0m5.637s
554 8 0m9.657s
554 9 0m19.677s
555 1 0m0.864s
555 2 0m1.204s
555 3 0m1.947s
555 4 0m2.616s
555 5 0m3.036s
555 6 0m5.220s
555 7 0m5.767s
555 8 0m8.233s
555 9 0m19.693s
556 1 0m0.940s
556 2 0m1.453s
556 3 0m1.886s
556 4 0m2.489s
556 5 0m3.059s
556 6 0m4.615s
556 7 0m6.069s
556 8 0m9.138s
556 9 0m19.167s
557 1 0m0.920s
557 2 0m1.493s
557 3 0m1.970s
557 4 0m2.396s
557 5 0m3.762s
557 6 0m5.055s
557 7 0m5.972s
557 8 0m9.960s
557 9 0m21.058s
558 1 0m1.058s
558 2 0m1.468s
558 3 0m1.861s
558 4 0m2.903s
558 5 0m3.328s
558 6 0m5.167s
558 7 0m5.804s
558 8 0m9.951s
558 9 0m21.626s
559 1 0m1.009s
559 2 0m1.314s
559 3 0m1.765s
559 4 0m2.474s
559 5 0m3.447s
559 6 0m5.179s
559 7 0m6.093s
559 8 0m10.654s
559 9 0m20.493s
560 1 0m0.977s
560 2 0m1.521s
560 3 0m2.018s
560 4 0m2.606s
560 5 0m3.446s
560 6 0m4.618s
560 7 0m6.258s
560 8 0m9.797s
560 9 0m21.229s
561 1 0m1.047s
561 2 0m1.407s
561 3 0m1.935s
561 4 0m2.737s
561 5 0m3.245s
561 6 0m5.209s
561 7 0m6.193s
561 8 0m10.193s
561 9 0m21.398s
562 1 0m0.967s
562 2 0m1.428s
562 3 0m1.992s
562 4 0m2.797s
562 5 0m3.666s
562 6 0m4.761s
562 7 0m6.414s
562 8 0m10.421s
562 9 0m25.744s
563 1 0m0.973s
563 2 0m1.502s
563 3 0m2.159s
563 4 0m2.867s
563 5 0m3.470s
563 6 0m4.908s
563 7 0m5.959s
563 8 0m9.071s
563 9 0m21.731s
564 1 0m0.989s
564 2 0m1.510s
564 3 0m2.066s
564 4 0m2.417s
564 5 0m3.075s
564 6 0m5.275s
564 7 0m6.073s
564 8 0m10.580s
564 9 0m22.470s
565 1 0m0.926s
565 2 0m1.530s
565 3 0m2.014s
565 4 0m2.745s
565 5 0m3.158s
565 6 0m4.014s
565 7 0m5.778s
565 8 0m9.554s
565 9 0m19.871s
566 1 0m1.015s
566 2 0m1.501s
566 3 0m2.571s
566 4 0m3.080s
566 5 0m3.307s
566 6 0m4.877s
566 7 0m6.526s
566 8 0m10.692s
566 9 0m21.317s
567 1 0m0.985s
567 2 0m1.686s
567 3 0m1.967s
567 4 0m2.778s
567 5 0m3.998s
567 6 0m5.601s
567 7 0m6.795s
567 8 0m12.426s
567 9 0m22.655s
568 1 0m0.929s
568 2 0m1.760s
568 3 0m2.287s
568 4 0m2.360s
568 5 0m3.511s
568 6 0m4.579s
568 7 0m6.281s
568 8 0m10.358s
568 9 0m19.649s
569 1 0m0.909s
569 2 0m1.438s
569 3 0m1.965s
569 4 0m2.453s
569 5 0m3.723s
569 6 0m4.657s
569 7 0m6.269s
569 8 0m9.163s
569 9 0m23.036s
570 1 0m1.035s
570 2 0m1.623s
570 3 0m2.107s
570 4 0m2.585s
570 5 0m3.425s
570 6 0m4.921s
570 7 0m6.129s
570 8 0m10.430s
570 9 0m23.057s
571 1 0m1.029s
571 2 0m1.523s
571 3 0m2.012s
571 4 0m2.729s
571 5 0m3.543s
571 6 0m4.754s
571 7 0m6.300s
571 8 0m10.247s
571 9 0m21.406s
572 1 0m1.001s
572 2 0m1.483s
572 3 0m2.497s
572 4 0m2.878s
572 5 0m3.628s
572 6 0m5.048s
572 7 0m6.791s
572 8 0m11.347s
572 9 0m23.507s
573 1 0m1.115s
573 2 0m1.518s
573 3 0m2.032s
573 4 0m2.820s
573 5 0m3.657s
573 6 0m5.448s
573 7 0m6.611s
573 8 0m10.821s
573 9 0m22.700s
574 1 0m0.961s
574 2 0m1.738s
574 3 0m2.070s
574 4 0m2.854s
574 5 0m3.667s
574 6 0m5.623s
574 7 0m6.245s
574 8 0m9.778s
574 9 0m22.209s
575 1 0m1.178s
575 2 0m1.552s
575 3 0m2.138s
